Date,Open,High,Low,Close,Volume
2025-02-14 00:00:00,334.82,339.95,333.97,339.69,22501.569
2025-02-14 04:00:00,339.7,339.94,336.13,338.21,18406.506
2025-02-14 08:00:00,338.21,344.69,338.15,342.64,36186.636
2025-02-14 12:00:00,342.64,346.4,340.48,344.58,40208.302
2025-02-14 16:00:00,344.58,350.85,341.15,344.54,49080.172
2025-02-14 20:00:00,344.57,345.49,338.05,341.36,30057.843
2025-02-15 00:00:00,341.35,345.56,340.01,343.98,21550.606
2025-02-15 04:00:00,343.98,344.51,339.14,340.43,22610.206
2025-02-15 08:00:00,340.43,342.29,338.88,340.21,17485.297
2025-02-15 12:00:00,340.21,341.28,334.64,336.04,27014.258
2025-02-15 16:00:00,336.06,337.19,332.74,332.94,27714.101
2025-02-15 20:00:00,332.94,333.75,330.75,332.73,21272.403
2025-02-16 00:00:00,332.74,334.37,330.78,332.96,23104.404
2025-02-16 04:00:00,332.95,334.81,330.48,330.96,20376.809
2025-02-16 08:00:00,330.97,334.83,330.27,334.42,23403.551
2025-02-16 12:00:00,334.41,334.45,327.44,330.43,28544.407
2025-02-16 16:00:00,330.41,331.15,325.22,328.03,25273.964
2025-02-16 20:00:00,328.02,329.12,325.22,326.04,17933.993
2025-02-17 00:00:00,326.05,330.54,325.53,327.45,22661.412
2025-02-17 04:00:00,327.45,329.09,321.92,325.54,39790.657
2025-02-17 08:00:00,325.51,330.44,323.98,328.36,48759.187
2025-02-17 12:00:00,328.37,336.65,326.35,326.96,62714.225
2025-02-17 16:00:00,326.95,328.66,316.74,320.79,76539.885
2025-02-17 20:00:00,320.79,328.26,320.51,323.68,29042.265
2025-02-18 00:00:00,323.67,325.15,321.2,323.63,29099.257
2025-02-18 04:00:00,323.63,324.54,312.55,314.91,53629.721
2025-02-18 08:00:00,314.91,318.68,311.63,316.31,39925.08
2025-02-18 12:00:00,316.3,320.46,310.23,312.32,53130.766
2025-02-18 16:00:00,312.32,315.31,307.23,313.79,67051.158
2025-02-18 20:00:00,313.8,316.39,311.78,315.94,27489.497
2025-02-19 00:00:00,315.93,317.07,312.75,314.8,26058.841
2025-02-19 04:00:00,314.8,319.83,311.56,318.88,39725.303
2025-02-19 08:00:00,318.88,324.17,317.4,323.74,31995.312
2025-02-19 12:00:00,323.75,324.22,318.1,320.12,38006.553
2025-02-19 16:00:00,320.13,323.65,318.58,321.19,26847.921
2025-02-19 20:00:00,321.18,323.19,319.06,322.44,21945.944
2025-02-20 00:00:00,322.44,326.36,321.73,325.36,28082.497
2025-02-20 04:00:00,325.37,327.1,321.77,322.4,19187.301
2025-02-20 08:00:00,322.4,323.21,321.0,322.34,19285.843
2025-02-20 12:00:00,322.34,325.22,319.69,320.42,39128.309
2025-02-20 16:00:00,320.43,325.57,320.04,324.85,26223.135
2025-02-20 20:00:00,324.84,326.84,322.8,325.68,22008.044
2025-02-21 00:00:00,325.68,326.92,323.99,324.41,22365.663
2025-02-21 04:00:00,324.42,328.67,324.38,327.77,22107.485
2025-02-21 08:00:00,327.77,333.78,327.21,328.42,35806.819
2025-02-21 12:00:00,328.41,333.18,319.04,323.9,63421.021
2025-02-21 16:00:00,323.9,328.97,310.22,311.79,77664.12
2025-02-21 20:00:00,311.78,315.33,309.5,313.56,41122.876
2025-02-22 00:00:00,313.57,317.22,312.26,317.08,28774.705
2025-02-22 04:00:00,317.04,319.44,316.67,317.15,20093.973
2025-02-22 08:00:00,317.15,320.01,316.32,318.87,20480.501
2025-02-22 12:00:00,318.88,321.5,318.34,320.79,23082.086
2025-02-22 16:00:00,320.78,322.33,320.37,321.78,23336.494
2025-02-22 20:00:00,321.8,322.5,320.29,320.8,16327.143
2025-02-23 00:00:00,320.79,325.98,320.37,325.6,30448.065
2025-02-23 04:00:00,325.6,332.25,325.12,330.53,54186.195
2025-02-23 08:00:00,330.52,332.26,327.33,328.19,32585.444
2025-02-23 12:00:00,328.2,329.12,323.17,323.77,36037.88
2025-02-23 16:00:00,323.74,326.92,323.37,324.96,26081.354
2025-02-23 20:00:00,324.96,328.75,324.41,327.64,23098.809
2025-02-24 00:00:00,327.65,329.32,317.04,317.67,47822.017
2025-02-24 04:00:00,317.7,319.5,314.7,316.81,45201.607
2025-02-24 08:00:00,316.82,317.69,309.94,313.39,49486.951
2025-02-24 12:00:00,313.39,314.83,302.41,306.39,77638.371
2025-02-24 16:00:00,306.4,312.15,301.42,304.59,54351.695
2025-02-24 20:00:00,304.6,309.09,286.82,291.33,120843.412
2025-02-25 00:00:00,291.36,296.41,285.4,292.27,79637.319
2025-02-25 04:00:00,292.27,294.83,274.49,282.51,189116.025
2025-02-25 08:00:00,282.53,287.49,275.58,286.63,112510.004
2025-02-25 12:00:00,286.63,288.51,276.64,282.64,100503.834
2025-02-25 16:00:00,282.65,290.07,279.88,289.86,78008.669
2025-02-25 20:00:00,289.83,296.09,288.15,291.67,59837.894
2025-02-26 00:00:00,291.67,297.45,289.07,296.43,41480.405
2025-02-26 04:00:00,296.43,298.32,293.51,294.96,43414.239
2025-02-26 08:00:00,294.97,297.79,292.48,294.0,38827.742
2025-02-26 12:00:00,294.02,298.95,288.02,295.95,72069.072
2025-02-26 16:00:00,295.95,297.79,284.13,287.36,110561.749
2025-02-26 20:00:00,287.35,301.23,285.32,293.78,78884.266
2025-02-27 00:00:00,293.78,296.64,290.89,295.55,43281.797
2025-02-27 04:00:00,295.56,302.22,294.03,299.8,50887.939
2025-02-27 08:00:00,299.82,303.42,299.1,301.93,45724.736
2025-02-27 12:00:00,301.93,303.41,295.11,298.64,63635.641
2025-02-27 16:00:00,298.64,300.26,294.22,295.27,38186.651
2025-02-27 20:00:00,295.27,297.62,289.85,296.66,53075.131
2025-02-28 00:00:00,296.66,297.32,277.14,277.55,134409.634
2025-02-28 04:00:00,277.56,280.14,269.3,275.11,148685.69
2025-02-28 08:00:00,275.11,285.72,270.24,280.63,101902.157
2025-02-28 12:00:00,280.62,306.33,279.92,304.68,142699.078
2025-02-28 16:00:00,304.71,317.9,303.46,317.5,113306.914
2025-02-28 20:00:00,317.48,319.98,313.8,315.58,62887.944
2025-03-01 00:00:00,315.57,323.73,314.29,322.18,71578.42
2025-03-01 04:00:00,322.17,324.38,311.19,312.35,114722.172
2025-03-01 08:00:00,312.34,314.79,309.43,310.52,56717.081
2025-03-01 12:00:00,310.52,312.14,307.37,309.04,49234.818
2025-03-01 16:00:00,309.04,310.97,307.65,309.88,29272.847
2025-03-01 20:00:00,309.88,313.56,308.68,311.3,28429.406
2025-03-02 00:00:00,311.31,316.26,309.51,314.8,38824.855
2025-03-02 04:00:00,314.8,319.3,314.62,317.19,42284.302
2025-03-02 08:00:00,317.19,319.73,314.15,317.52,99128.02
2025-03-02 12:00:00,317.52,331.9,314.68,324.4,112876.705
2025-03-02 16:00:00,324.44,341.46,323.81,336.14,138697.856
2025-03-02 20:00:00,336.13,336.56,331.24,334.08,49203.088
2025-03-03 00:00:00,334.03,335.02,324.48,326.58,66614.495
2025-03-03 04:00:00,326.56,328.22,314.08,318.5,87886.122
2025-03-03 08:00:00,318.5,320.16,310.02,319.1,89987.972
2025-03-03 12:00:00,319.07,357.51,317.89,343.98,506901.837
2025-03-03 16:00:00,343.99,350.07,323.6,325.56,207209.685
2025-03-03 20:00:00,325.58,327.34,315.79,321.16,103245.896
2025-03-04 00:00:00,321.16,329.86,300.23,304.11,231050.559
2025-03-04 04:00:00,304.12,311.0,301.81,306.74,119469.59
2025-03-04 08:00:00,306.72,314.12,304.6,304.98,84638.039
2025-03-04 12:00:00,304.99,319.51,295.32,304.43,252711.607
2025-03-04 16:00:00,304.43,315.88,290.88,315.0,111076.943
2025-03-04 20:00:00,314.99,322.68,311.39,320.64,94336.301
2025-03-05 00:00:00,320.63,356.01,319.46,343.5,352344.333
2025-03-05 04:00:00,343.5,360.47,340.0,352.97,176816.815
2025-03-05 08:00:00,352.97,385.55,351.58,377.96,349943.163
2025-03-05 12:00:00,377.97,399.9,374.19,389.62,494315.115
2025-03-05 16:00:00,389.6,396.5,382.13,391.45,338921.604
2025-03-05 20:00:00,391.46,400.67,387.01,392.15,177581.516
2025-03-06 00:00:00,392.16,404.2,383.41,394.69,290802.696
2025-03-06 04:00:00,394.68,419.99,394.42,404.08,348135.11
2025-03-06 08:00:00,404.08,404.5,390.9,395.55,218712.041
2025-03-06 12:00:00,395.56,396.99,383.77,392.01,246037.35
2025-03-06 16:00:00,392.02,394.56,383.2,390.35,155368.428
2025-03-06 20:00:00,390.36,402.75,389.93,394.71,90095.021
2025-03-07 00:00:00,394.71,410.28,382.4,391.13,404953.919
2025-03-07 04:00:00,391.12,408.98,390.62,404.17,145222.463
2025-03-07 08:00:00,404.15,404.16,394.53,398.9,139327.471
2025-03-07 12:00:00,398.9,404.35,386.01,390.53,247790.258
2025-03-07 16:00:00,390.58,398.38,383.14,395.81,138243.796
2025-03-07 20:00:00,395.81,400.72,387.2,388.87,95213.881
2025-03-08 00:00:00,388.84,393.45,377.23,379.73,125952.427
2025-03-08 04:00:00,379.72,384.92,375.93,382.18,66677.008
2025-03-08 08:00:00,382.18,386.45,376.76,384.57,65714.88
2025-03-08 12:00:00,384.58,390.77,384.0,387.89,76047.662
2025-03-08 16:00:00,387.89,396.15,378.4,391.61,107864.597
2025-03-08 20:00:00,391.61,392.06,384.19,385.63,38384.769
2025-03-09 00:00:00,385.63,386.81,376.8,377.09,54909.725
2025-03-09 04:00:00,377.08,382.45,376.28,381.07,47868.597
2025-03-09 08:00:00,381.07,381.09,369.13,371.77,88928.998
2025-03-09 12:00:00,371.78,373.11,365.0,366.02,114057.899
2025-03-09 16:00:00,366.01,368.63,360.8,366.48,116055.656
2025-03-09 20:00:00,366.42,367.19,355.56,357.3,78017.901
2025-03-10 00:00:00,357.31,373.22,352.93,359.88,123052.118
2025-03-10 04:00:00,359.88,363.17,355.26,356.13,56092.915
2025-03-10 08:00:00,356.13,370.89,350.1,369.41,126397.516
2025-03-10 12:00:00,369.41,369.82,349.04,355.3,141421.099
2025-03-10 16:00:00,355.27,356.58,336.02,344.71,121696.439
2025-03-10 20:00:00,344.68,345.94,330.49,331.58,64124.075
2025-03-11 00:00:00,331.59,337.55,315.94,332.46,168506.32
2025-03-11 04:00:00,332.39,338.56,330.7,337.3,63004.084
2025-03-11 08:00:00,337.25,342.97,334.79,335.74,53982.995
2025-03-11 12:00:00,335.74,341.18,325.41,336.31,110325.457
2025-03-11 16:00:00,336.31,350.32,332.66,347.56,91486.99
2025-03-11 20:00:00,347.55,347.89,338.82,340.07,32221.327
2025-03-12 00:00:00,340.07,345.5,333.46,334.18,60433.555
2025-03-12 04:00:00,334.18,336.26,327.81,335.23,60510.945
2025-03-12 08:00:00,335.22,339.69,331.31,334.77,46691.832
2025-03-12 12:00:00,334.76,352.79,332.42,340.75,207813.75
2025-03-12 16:00:00,340.74,358.26,340.02,356.14,107348.502
2025-03-12 20:00:00,356.05,360.57,349.62,353.69,80156.629
2025-03-13 00:00:00,353.68,355.5,344.81,344.97,62025.961
2025-03-13 04:00:00,344.97,346.13,335.75,336.3,59800.045
2025-03-13 08:00:00,336.29,337.5,330.97,334.73,76195.177
2025-03-13 12:00:00,334.71,338.48,329.1,330.2,84691.472
2025-03-13 16:00:00,330.21,331.2,324.38,324.77,57125.315
2025-03-13 20:00:00,324.79,330.14,323.56,325.65,43474.979
2025-03-14 00:00:00,325.65,330.74,324.96,327.69,43012.294
2025-03-14 04:00:00,327.69,328.92,325.22,327.9,31071.283
2025-03-14 08:00:00,327.9,335.83,326.83,331.86,77794.708
2025-03-14 12:00:00,331.87,334.52,326.02,330.87,96405.001
2025-03-14 16:00:00,330.85,331.27,327.32,328.62,44819.847
2025-03-14 20:00:00,328.66,332.25,325.0,331.19,58018.822
2025-03-15 00:00:00,331.19,337.64,327.8,332.39,55682.611
2025-03-15 04:00:00,332.39,336.82,331.42,334.56,43590.151
2025-03-15 08:00:00,334.54,352.29,333.67,343.15,449594.248
2025-03-15 12:00:00,343.19,343.24,335.78,339.91,70256.273
2025-03-15 16:00:00,339.91,348.0,339.22,344.35,55467.518
2025-03-15 20:00:00,344.35,346.09,340.12,342.12,26589.977
2025-03-16 00:00:00,342.13,342.31,335.88,338.02,47065.241
2025-03-16 04:00:00,338.02,340.06,337.76,339.09,28730.157
2025-03-16 08:00:00,339.1,339.37,324.57,325.45,73450.199
2025-03-16 12:00:00,325.47,331.28,324.95,329.72,60801.415
2025-03-16 16:00:00,329.71,337.56,328.77,333.68,59950.355
2025-03-16 20:00:00,333.69,335.72,331.93,332.68,31056.91
2025-03-17 00:00:00,332.71,339.69,332.71,336.45,44160.599
2025-03-17 04:00:00,336.45,338.97,330.65,333.04,38137.886
2025-03-17 08:00:00,333.04,337.6,331.24,337.22,36759.93
2025-03-17 12:00:00,337.21,342.08,334.5,338.84,57531.356
2025-03-17 16:00:00,338.84,342.18,335.5,339.93,38272.737
2025-03-17 20:00:00,339.94,340.1,335.89,337.19,22234.827
2025-03-18 00:00:00,337.18,337.63,332.13,333.29,36133.959
2025-03-18 04:00:00,333.28,336.55,328.88,335.44,49170.825
2025-03-18 08:00:00,335.44,343.51,333.71,337.48,63786.335
2025-03-18 12:00:00,337.49,339.56,330.1,331.12,54156.428
2025-03-18 16:00:00,331.13,333.84,329.72,332.85,36214.264
2025-03-18 20:00:00,332.84,336.89,331.19,335.03,32568.335
2025-03-19 00:00:00,335.03,336.66,332.2,335.22,29950.513
2025-03-19 04:00:00,335.21,335.53,332.11,333.54,25226.38
2025-03-19 08:00:00,333.54,341.16,332.35,340.48,101906.273
2025-03-19 12:00:00,340.48,343.84,335.54,338.97,78307.838
2025-03-19 16:00:00,338.96,343.13,335.0,341.24,51490.771
2025-03-19 20:00:00,341.27,346.61,340.98,345.03,32833.166
2025-03-20 00:00:00,345.03,349.69,342.68,346.26,50447.61
2025-03-20 04:00:00,346.27,347.7,342.08,343.38,26869.133
2025-03-20 08:00:00,343.37,347.72,340.25,344.12,43304.286
2025-03-20 12:00:00,344.11,345.21,335.41,336.28,66081.883
2025-03-20 16:00:00,336.26,336.64,329.74,332.44,57484.301
2025-03-20 20:00:00,332.45,335.51,331.42,333.41,26291.524
2025-03-21 00:00:00,333.4,334.03,330.02,330.86,30329.84
2025-03-21 04:00:00,330.84,333.6,330.74,332.33,26668.173
2025-03-21 08:00:00,332.34,335.4,331.21,333.8,37930.733
2025-03-21 12:00:00,333.8,335.13,326.04,327.24,51134.808
2025-03-21 16:00:00,327.19,330.94,326.56,327.57,31677.141
2025-03-21 20:00:00,327.54,329.15,319.78,322.89,57558.645
2025-03-22 00:00:00,322.88,325.84,321.51,324.72,35606.558
2025-03-22 04:00:00,324.72,325.88,323.7,324.56,23141.686
2025-03-22 08:00:00,324.55,326.0,322.98,324.47,31834.186
2025-03-22 12:00:00,324.47,324.78,321.58,321.72,33709.277
2025-03-22 16:00:00,321.71,325.51,321.22,324.97,25918.948
2025-03-22 20:00:00,324.97,325.52,320.56,322.08,24402.558
2025-03-23 00:00:00,322.09,324.62,321.6,323.11,24554.315
2025-03-23 04:00:00,323.11,325.45,321.25,324.41,20608.72
2025-03-23 08:00:00,324.41,325.78,322.05,323.81,27454.948
2025-03-23 12:00:00,323.82,325.23,322.32,324.2,26419.407
2025-03-23 16:00:00,324.2,324.69,320.12,322.74,31326.383
2025-03-23 20:00:00,322.74,325.5,321.88,325.2,26116.378
2025-03-24 00:00:00,325.2,332.65,321.24,328.3,68166.919
2025-03-24 04:00:00,328.31,330.63,323.61,328.83,59802.962
2025-03-24 08:00:00,328.82,331.64,326.6,329.82,36331.352
2025-03-24 12:00:00,329.84,334.65,326.52,332.1,64707.886
2025-03-24 16:00:00,332.11,336.53,330.53,336.22,37013.661
2025-03-24 20:00:00,336.22,336.58,328.38,332.32,51330.153
2025-03-25 00:00:00,332.32,333.98,326.8,328.3,32768.93
2025-03-25 04:00:00,328.29,329.27,326.19,328.23,28765.284
2025-03-25 08:00:00,328.22,330.46,326.26,329.46,32014.961
2025-03-25 12:00:00,329.47,339.81,327.75,334.59,79619.613
2025-03-25 16:00:00,334.59,338.79,330.08,334.87,67847.942
2025-03-25 20:00:00,334.86,338.33,331.9,335.82,53583.886
2025-03-26 00:00:00,335.8,342.04,331.24,332.17,565308.585
2025-03-26 04:00:00,332.13,338.56,329.16,337.85,268725.21
2025-03-26 08:00:00,337.85,339.37,336.86,337.48,33192.032
2025-03-26 12:00:00,337.48,337.98,328.04,331.58,164902.567
2025-03-26 16:00:00,331.57,337.77,330.07,333.79,146669.299
2025-03-26 20:00:00,333.78,338.35,331.39,335.0,116551.8
2025-03-27 00:00:00,334.99,339.24,334.38,338.17,250930.38
2025-03-27 04:00:00,338.17,339.83,335.14,335.81,118166.039
2025-03-27 08:00:00,335.8,337.33,329.72,330.26,55335.786
2025-03-27 12:00:00,330.25,331.57,323.0,325.0,113983.894
2025-03-27 16:00:00,324.99,326.29,320.58,321.88,94290.128
2025-03-27 20:00:00,321.87,326.59,321.15,324.44,38769.666
2025-03-28 00:00:00,324.44,328.25,321.78,323.43,67242.148
2025-03-28 04:00:00,323.43,323.92,312.5,312.92,82729.864
2025-03-28 08:00:00,312.9,314.45,308.62,313.27,56344.082
2025-03-28 12:00:00,313.27,313.7,306.55,306.93,52524.019
2025-03-28 16:00:00,306.97,308.5,304.55,305.44,38858.368
2025-03-28 20:00:00,305.48,308.55,304.29,307.23,26775.513
2025-03-29 00:00:00,307.26,308.72,301.24,306.42,46432.847
2025-03-29 04:00:00,306.42,307.8,304.12,306.28,26339.207
2025-03-29 08:00:00,306.29,308.42,299.27,301.34,63168.083
2025-03-29 12:00:00,301.35,308.56,301.08,306.31,42888.743
2025-03-29 16:00:00,306.31,307.36,297.89,302.21,80547.317
2025-03-29 20:00:00,302.2,303.18,298.59,303.1,23825.201
2025-03-30 00:00:00,303.11,306.05,299.78,304.05,33483.044
2025-03-30 04:00:00,304.05,307.81,304.05,306.8,23504.532
2025-03-30 08:00:00,306.82,307.64,304.36,306.06,63027.849
2025-03-30 12:00:00,306.06,307.26,303.16,303.36,34832.389
2025-03-30 16:00:00,303.34,305.88,299.3,302.39,138178.308
2025-03-30 20:00:00,302.39,302.62,293.24,298.89,66497.965
2025-03-31 00:00:00,298.91,303.21,293.41,297.48,295481.12
2025-03-31 04:00:00,297.47,300.45,293.73,295.59,59826.487
2025-03-31 08:00:00,295.59,299.55,289.43,298.34,188030.01
2025-03-31 12:00:00,298.34,305.74,296.13,304.22,103009.033
2025-03-31 16:00:00,304.22,305.54,300.61,302.1,33754.886
2025-03-31 20:00:00,302.1,304.51,301.46,303.29,24672.406
2025-04-01 00:00:00,303.28,306.07,302.04,305.08,30038.917
2025-04-01 04:00:00,305.11,309.72,304.38,309.21,36604.835
2025-04-01 08:00:00,309.22,314.86,309.17,311.62,53800.229
2025-04-01 12:00:00,311.61,318.63,306.15,314.6,143807.689
2025-04-01 16:00:00,314.6,315.45,307.0,310.6,89126.505
2025-04-01 20:00:00,310.6,312.69,307.53,308.01,73197.443
2025-04-02 00:00:00,308.0,308.07,303.3,304.88,46985.281
2025-04-02 04:00:00,304.87,314.67,301.97,303.71,81305.363
2025-04-02 08:00:00,303.72,307.62,302.84,305.41,34011.705
2025-04-02 12:00:00,305.42,314.15,302.55,310.42,218647.352
2025-04-02 16:00:00,310.42,312.74,307.31,310.98,128281.516
2025-04-02 20:00:00,310.98,317.07,289.75,292.8,400725.993
2025-04-03 00:00:00,292.84,305.49,291.04,302.41,284598.542
2025-04-03 04:00:00,302.4,305.84,301.05,303.87,342598.343
2025-04-03 08:00:00,303.87,307.68,299.67,302.28,73222.792
2025-04-03 12:00:00,302.27,303.19,292.42,295.98,254459.233
2025-04-03 16:00:00,295.96,296.97,292.86,295.33,150630.704
2025-04-03 20:00:00,295.37,302.11,292.77,301.03,80533.858
2025-04-04 00:00:00,301.03,303.37,298.32,303.02,63714.014
2025-04-04 04:00:00,303.03,309.25,302.02,308.46,42061.101
2025-04-04 08:00:00,308.47,310.02,293.79,298.32,199383.188
2025-04-04 12:00:00,298.32,303.42,295.56,298.45,234679.056
2025-04-04 16:00:00,298.43,304.53,295.87,298.99,152197.511
2025-04-04 20:00:00,298.98,303.17,297.96,301.16,31385.514
2025-04-05 00:00:00,301.15,303.23,299.02,299.55,71258.275
2025-04-05 04:00:00,299.55,301.65,299.14,301.42,44027.749
2025-04-05 08:00:00,301.4,304.15,301.14,302.87,26894.025
2025-04-05 12:00:00,302.87,303.27,296.81,297.25,63054.474
2025-04-05 16:00:00,297.22,299.64,296.8,298.84,37684.3
2025-04-05 20:00:00,298.85,304.16,298.75,303.84,27812.83
2025-04-06 00:00:00,303.84,308.14,294.41,295.25,260839.345
2025-04-06 04:00:00,295.2,298.0,294.21,294.72,88790.324
2025-04-06 08:00:00,294.74,295.88,293.02,294.1,32712.702
2025-04-06 12:00:00,294.1,296.07,288.8,295.03,94600.326
2025-04-06 16:00:00,295.0,295.86,272.45,275.5,213447.627
2025-04-06 20:00:00,275.5,276.79,265.11,272.09,145239.837
2025-04-07 00:00:00,272.12,277.07,261.67,266.18,115634.412
2025-04-07 04:00:00,266.14,270.26,249.2,251.98,179600.605
2025-04-07 08:00:00,251.96,263.77,250.19,259.04,122796.002
2025-04-07 12:00:00,258.99,281.98,258.46,272.11,235833.315
2025-04-07 16:00:00,272.08,278.8,267.2,276.67,89050.21
2025-04-07 20:00:00,276.7,280.0,274.62,275.25,46246.512
2025-04-08 00:00:00,275.25,282.84,273.89,279.15,52969.55
2025-04-08 04:00:00,279.11,281.3,275.31,277.76,62684.309
2025-04-08 08:00:00,277.75,283.14,276.88,282.61,39963.692
2025-04-08 12:00:00,282.66,284.66,277.86,279.71,81643.909
2025-04-08 16:00:00,279.7,281.21,267.86,270.4,101994.029
2025-04-08 20:00:00,270.4,272.63,266.61,269.07,40182.12
2025-04-09 00:00:00,269.06,271.86,258.83,267.0,118323.596
2025-04-09 04:00:00,266.98,277.16,265.89,274.29,59844.654
2025-04-09 08:00:00,274.29,274.97,267.22,268.91,69685.882
2025-04-09 12:00:00,268.91,275.67,266.95,273.85,74499.378
2025-04-09 16:00:00,273.86,311.38,273.1,306.38,336970.749
2025-04-09 20:00:00,306.39,309.03,300.39,301.33,60640.644
2025-04-10 00:00:00,301.35,303.96,294.34,296.9,63421.881
2025-04-10 04:00:00,296.89,300.9,294.91,296.43,49620.005
2025-04-10 08:00:00,296.45,298.48,292.41,293.37,38447.176
2025-04-10 12:00:00,293.36,298.92,282.32,283.7,86170.859
2025-04-10 16:00:00,283.7,289.31,282.19,287.68,50288.062
2025-04-10 20:00:00,287.65,294.07,287.64,289.66,37971.795
2025-04-11 00:00:00,289.65,297.38,289.36,296.77,36379.266
2025-04-11 04:00:00,296.76,299.34,295.58,298.69,25112.351
2025-04-11 08:00:00,298.69,304.92,297.25,302.49,50637.815
2025-04-11 12:00:00,302.5,310.42,300.0,309.95,154888.91
2025-04-11 16:00:00,309.96,315.78,307.94,311.9,71092.422
2025-04-11 20:00:00,311.89,313.62,310.14,312.67,33315.352
2025-04-12 00:00:00,312.68,314.33,311.12,311.65,30628.133
2025-04-12 04:00:00,311.64,317.68,311.56,314.95,35914.33
2025-04-12 08:00:00,314.93,315.7,311.42,314.68,29167.369
2025-04-12 12:00:00,314.68,358.0,313.55,348.05,163146.608
2025-04-12 16:00:00,348.04,352.94,344.09,351.2,103553.057
2025-04-12 20:00:00,351.2,352.59,343.0,344.43,46703.426
2025-04-13 00:00:00,344.42,344.96,337.38,337.75,40443.163
2025-04-13 04:00:00,337.76,339.66,335.72,339.34,31992.889
2025-04-13 08:00:00,339.34,347.61,338.2,347.02,69303.22
2025-04-13 12:00:00,347.02,353.34,338.26,343.1,195958.104
2025-04-13 16:00:00,343.1,349.6,339.64,343.8,60681.763
2025-04-13 20:00:00,343.81,345.92,339.57,342.5,43014.835
2025-04-14 00:00:00,342.49,374.25,342.21,347.35,286999.182
2025-04-14 04:00:00,347.35,352.68,339.12,342.58,81398.319
2025-04-14 08:00:00,342.54,343.41,332.52,340.37,73751.645
2025-04-14 12:00:00,340.35,340.85,328.16,330.27,99376.299
2025-04-14 16:00:00,330.3,331.45,323.12,325.73,68491.26
2025-04-14 20:00:00,325.75,329.16,322.52,323.36,38947.151
2025-04-15 00:00:00,323.35,327.67,320.64,326.47,58276.258
2025-04-15 04:00:00,326.47,337.3,326.1,334.86,156010.937
2025-04-15 08:00:00,334.86,336.1,329.4,330.51,35996.015
2025-04-15 12:00:00,330.5,332.24,321.77,322.67,67504.147
2025-04-15 16:00:00,322.66,327.12,321.32,323.66,55273.135
2025-04-15 20:00:00,323.65,326.06,316.75,319.39,54703.776
2025-04-16 00:00:00,319.37,321.56,318.17,319.22,30546.023
2025-04-16 04:00:00,319.22,322.51,317.9,319.56,36895.701
2025-04-16 08:00:00,319.54,323.32,318.58,319.88,45963.307
2025-04-16 12:00:00,319.87,323.08,315.88,321.47,68518.454
2025-04-16 16:00:00,321.48,324.79,313.76,321.68,71322.781
2025-04-16 20:00:00,321.71,325.73,319.65,321.36,55341.166
2025-04-17 00:00:00,321.36,332.74,320.61,326.21,88817.71
2025-04-17 04:00:00,326.19,338.78,324.38,333.06,71131.908
2025-04-17 08:00:00,333.06,334.16,329.07,333.01,38069.705
2025-04-17 12:00:00,333.0,335.31,326.33,334.08,60676.266
2025-04-17 16:00:00,334.08,340.02,331.31,338.13,71727.957
2025-04-17 20:00:00,338.12,340.42,332.41,333.75,47481.358
2025-04-18 00:00:00,333.75,334.01,327.78,328.73,37319.445
2025-04-18 04:00:00,328.72,331.36,327.13,329.55,36181.914
2025-04-18 08:00:00,329.55,333.67,328.9,332.93,28391.249
2025-04-18 12:00:00,332.94,343.94,331.1,340.92,131363.765
2025-04-18 16:00:00,340.92,343.15,340.05,342.28,29799.833
2025-04-18 20:00:00,342.27,344.9,334.15,334.78,58852.872
2025-04-19 00:00:00,334.77,339.23,334.05,337.85,34370.834
2025-04-19 04:00:00,337.84,339.38,336.14,338.62,28668.886
2025-04-19 08:00:00,338.55,339.93,336.83,337.2,24700.774
2025-04-19 12:00:00,337.2,339.0,333.6,334.68,31858.856
2025-04-19 16:00:00,334.67,335.96,332.2,334.27,31315.625
2025-04-19 20:00:00,334.26,336.27,333.52,335.16,15043.151
2025-04-20 00:00:00,335.12,342.62,335.04,339.47,62074.098
2025-04-20 04:00:00,339.47,341.38,333.32,334.98,42063.746
2025-04-20 08:00:00,334.99,335.1,331.6,333.0,37664.61
2025-04-20 12:00:00,333.0,335.44,331.19,331.87,32378.714
2025-04-20 16:00:00,331.87,336.56,331.35,336.48,24749.892
2025-04-20 20:00:00,336.47,337.75,334.82,335.95,26005.014
2025-04-21 00:00:00,335.95,341.66,335.15,339.58,92772.597
2025-04-21 04:00:00,339.57,343.8,337.29,340.51,51415.042
2025-04-21 08:00:00,340.49,343.19,338.2,339.75,36839.357
2025-04-21 12:00:00,339.73,346.02,335.53,344.49,94426.958
2025-04-21 16:00:00,344.46,348.1,341.01,345.94,63393.839
2025-04-21 20:00:00,345.91,346.1,342.0,344.88,31404.205
2025-04-22 00:00:00,344.89,346.55,337.09,345.02,56103.897
2025-04-22 04:00:00,345.01,350.9,336.53,348.49,166569.373
2025-04-22 08:00:00,348.47,349.86,344.62,346.7,57800.828
2025-04-22 12:00:00,346.65,361.99,345.82,361.36,119764.559
2025-04-22 16:00:00,361.35,362.54,354.15,356.18,43968.638
2025-04-22 20:00:00,356.15,365.25,354.07,362.05,58920.763
2025-04-23 00:00:00,362.03,363.37,353.5,357.63,82771.116
2025-04-23 04:00:00,357.63,362.71,355.33,360.03,87178.016
2025-04-23 08:00:00,360.03,361.92,356.02,357.97,49110.062
